t(s)	a(g)
6.635	0.395688303
6.64	0.389057739
6.645	0.371497174
6.65	0.347476609
6.655	0.324246042
6.66	0.304715476
6.665	0.286194908
6.67	0.26599434
6.675	0.242723772
6.68	0.216053203
6.685	0.185522633
6.69	0.151452062
6.695	0.116891491
6.7	0.085890919
6.705	0.059560347
6.71	0.036079774
6.715	0.0132292
6.72	-0.007471374
6.725	-0.022511949
6.73	-0.030992525
6.735	-0.034563101
6.74	-0.035033678
6.745	-0.031374255
6.75	-0.021174833
6.755	-0.003955412
6.76	0.017724009
6.765	0.040143429
6.77	0.061822848
6.775	0.083362267
6.78	0.105661685
6.785	0.130781103
6.79	0.16388052
6.795	0.210029936
6.8	0.269629352
6.805	0.336828767
6.81	0.401598182
6.815	0.456527595
6.82	0.497227009
6.825	0.521626421
6.83	0.529315834
6.835	0.522215245
6.84	0.502134656
6.845	0.472104066
6.85	0.437623476
6.855	0.404652885
6.86	0.378022293
6.865	0.358701701
6.87	0.343251108
6.875	0.326410515
6.88	0.304309921
6.885	0.275709327
6.89	0.240308731
6.895	0.197758136
6.9	0.146767539
6.905	0.085956942
6.91	0.016356345
6.915	-0.057774253
6.92	-0.129764852
6.925	-0.194105451
6.93	-0.247106051
6.935	-0.287476651
6.94	-0.317457253
6.945	-0.342537854
6.95	-0.366518456
6.955	-0.389409059
6.96	-0.408649663
6.965	-0.423430267
6.97	-0.435650871
6.975	-0.446191476
6.98	-0.454932082
6.985	-0.461362688
6.99	-0.464093295
6.995	-0.462113902
7	-0.45678451
7.005	-0.451235119
7.01	-0.447415728
7.015	-0.445906338
7.02	-0.447126948
7.025	-0.452417559
7.03	-0.462498171
7.035	-0.474928783
7.04	-0.485729395
7.045	-0.491520008
7.05	-0.490510622
7.055	-0.482531236
7.06	-0.467541851
7.065	-0.447552466
7.07	-0.426463082
7.075	-0.404793699
7.08	-0.378794316
7.085	-0.344694934
7.09	-0.299375552
7.095	-0.24103617
7.1	-0.17241679
7.105	-0.10327741
7.11	-0.04540803
7.115	-0.006178651
7.12	0.017050728
7.125	0.030990106
7.13	0.040149483
7.135	0.04467886
7.14	0.042618236
7.145	0.032417612
7.15	0.013556987
7.155	-0.013323638
7.16	-0.046924264
7.165	-0.08447489
7.17	-0.122655517
7.175	-0.157386145
7.18	-0.184976773
7.185	-0.204347401
7.19	-0.21731803
7.195	-0.22500866
7.2	-0.22945929
7.205	-0.235169921
7.21	-0.246430552
7.215	-0.266341184
7.22	-0.299061816
7.225	-0.345262449
7.23	-0.398473082
7.235	-0.449083716
7.24	-0.48944435
7.245	-0.517374985
7.25	-0.534895621
7.255	-0.542576257
7.26	-0.539306893
7.265	-0.52485753
7.27	-0.503308168
7.275	-0.482818806
7.28	-0.469289444
7.285	-0.465260083
7.29	-0.470090723
7.295	-0.479041363
7.3	-0.484542003
7.305	-0.481182645
7.31	-0.465473286
7.315	-0.434353928
7.32	-0.389204571
7.325	-0.337035214
7.33	-0.284115858
7.335	-0.233886502
7.34	-0.186347146
7.345	-0.139137792
7.35	-0.090498437
7.355	-0.040899083
7.36	0.00849027
7.365	0.059439623
7.37	0.116428975
7.375	0.183208327
7.38	0.257337678
7.385	0.330287029
7.39	0.39421638
7.395	0.443815729
7.4	0.476285079
7.405	0.492704428
7.41	0.498663776
7.415	0.498703124
7.42	0.495852471
7.425	0.491101818
7.43	0.483711165
7.435	0.472710511
7.44	0.458549856
7.445	0.443099201
7.45	0.427298546
7.455	0.40923789
7.46	0.385257234
7.465	0.354136577
7.47	0.317215919
7.475	0.273705261
7.48	0.221584603
7.485	0.159883944
7.49	0.089573285
7.495	0.014222625
7.5	-0.062968035
7.505	-0.138528696
7.51	-0.207959357
7.515	-0.267180018
7.52	-0.31384068
7.525	-0.346811343
7.53	-0.366972006
7.535	-0.376882669
7.54	-0.381923333
7.545	-0.390153998
7.55	-0.407084662
7.555	-0.434845328
7.56	-0.473315993
7.565	-0.51771666
7.57	-0.558787326
7.575	-0.589957993
7.58	-0.607258661
7.585	-0.606079329
7.59	-0.585799997
7.595	-0.552410666
7.6	-0.512051336
7.605	-0.469332006
7.61	-0.426112676
7.615	-0.379413346
7.62	-0.321114018
7.625	-0.245354689
7.63	-0.153915361
7.635	-0.054166034
7.64	0.042013294
7.645	0.12303262
7.65	0.184391946
7.655	0.230551272
7.66	0.266790598
7.665	0.297279923
7.67	0.322569247
7.675	0.339998571
7.68	0.346127895
7.685	0.339407218
7.69	0.320716541
7.695	0.290185863
7.7	0.249905185
7.705	0.205804507
7.71	0.163133828
7.715	0.124953148
7.72	0.092782469
7.725	0.065851788
7.73	0.041961108
7.735	0.018980427
7.74	-0.003360255
7.745	-0.022930936
7.75	-0.038601619
7.755	-0.053172301
7.76	-0.070232984
7.765	-0.090013668
7.77	-0.108454352
7.775	-0.120635036
7.78	-0.125255721
7.785	-0.122646406
7.79	-0.111857091
7.795	-0.091987777
7.8	-0.062468464
7.805	-0.02130915
7.81	0.032580163
7.815	0.097429475
7.82	0.169878787
7.825	0.244428099
7.83	0.31384741
7.835	0.371016721
7.84	0.411546032
7.845	0.435315342
7.85	0.446404651
7.855	0.448083961
7.86	0.44379327
7.865	0.436362578
7.87	0.425191887
7.875	0.407381194
7.88	0.383520502
7.885	0.357689809
7.89	0.332409115
7.895	0.307958422
7.9	0.283347728
7.905	0.256217033
7.91	0.224256338
7.915	0.186705643
7.92	0.145374947
7.925	0.103834251
7.93	0.064143555
7.935	0.026722858
7.94	-0.006707839
7.945	-0.033968536
7.95	-0.053919234
7.955	-0.065929932
7.96	-0.070130631
7.965	-0.06631133
7.97	-0.055182029
7.975	-0.038552729
7.98	-0.018513429
7.985	0.003785871
7.99	0.03074517
7.995	0.064644469
8	0.102233767
8.005	0.137053066
8.01	0.164182363
8.015	0.182111661
8.02	0.192150958
8.025	0.193910255
8.03	0.185769551
8.035	0.166988847
8.04	0.140198143
8.045	0.110837439
8.05	0.081396734
8.055	0.053796028
8.06	0.032375323
8.065	0.020154617
8.07	0.01645391
8.075	0.020193204
8.08	0.029432497
8.085	0.041191789
8.09	0.052241082
8.095	0.059000374
8.1	0.057529665
8.105	0.043208957
8.11	0.011538248
8.115	-0.035922462
8.12	-0.088803171
8.125	-0.135173881
8.13	-0.166084591
8.135	-0.178135302
8.14	-0.170246013
8.145	-0.140636724
8.15	-0.091327436
8.155	-0.032568148
8.16	0.02321114
8.165	0.066260427
8.17	0.093979715
8.175	0.107669001
8.18	0.109848288
8.185	0.104007574
8.19	0.09472686
8.195	0.084146146
8.2	0.071665431
8.205	0.055544716
8.21	0.034494
8.215	0.009293285
8.22	-0.017457431
8.225	-0.041568147
8.23	-0.058578864
8.235	-0.066099581
8.24	-0.065420298
8.245	-0.060011015
8.25	-0.053661733
8.255	-0.048082451
8.26	-0.04405317
8.265	-0.042493888
8.27	-0.043964607
8.275	-0.048925326
8.28	-0.058206046
8.285	-0.072356766
8.29	-0.090467486
8.295	-0.109828206
8.3	-0.126038927
8.305	-0.135489648
8.31	-0.138140369
8.315	-0.13788109
8.32	-0.137761812
8.325	-0.138982534
8.33	-0.142253257
8.335	-0.148133979
8.34	-0.157044702
8.345	-0.170315425
8.35	-0.189506149
8.355	-0.215336873
8.36	-0.244697597
8.365	-0.270148321
8.37	-0.284309045
8.375	-0.28337977
8.38	-0.267590495
8.385	-0.24231122
8.39	-0.215011946
8.395	-0.190812672
8.4	-0.170573398
8.405	-0.153984124
8.41	-0.140584851
8.415	-0.130425578
8.42	-0.123536305
8.425	-0.119257032
8.43	-0.11668776
8.435	-0.114758488
8.44	-0.112829216
8.445	-0.108209945
8.45	-0.095900673
8.455	-0.074061402
8.46	-0.046512131
8.465	-0.018332861
8.47	0.00661641
8.475	0.02681568
8.48	0.04176495
8.485	0.049074219
8.49	0.042313489
8.495	0.016062758
8.5	-0.028287973
8.505	-0.083188705
8.51	-0.137199436
8.515	-0.180420168
8.52	-0.2062509
8.525	-0.212511632
8.53	-0.203602365
8.535	-0.189453097
8.54	-0.17798383
8.545	-0.172694563
8.55	-0.172615297
8.555	-0.17626603
8.56	-0.184286764
8.565	-0.195877498
8.57	-0.207138233
8.575	-0.214658967
8.58	-0.217139702
8.585	-0.215410437
8.59	-0.210581172
8.595	-0.203191907
8.6	-0.193782643
8.605	-0.179593378
8.61	-0.152254114
8.615	-0.108274851
8.62	-0.055905587
8.625	-0.006466324
8.63	0.03028294
8.635	0.050442203
8.64	0.054801465
8.645	0.046450728
8.65	0.02901999
8.655	0.006459252
8.66	-0.020291486
8.665	-0.051162224
8.67	-0.084012962
8.675	-0.114333701
8.68	-0.13613444
8.685	-0.144705179
8.69	-0.139875918
8.695	-0.126936657
8.7	-0.113917397
8.705	-0.106858136
8.71	-0.103918876
8.715	-0.096109616
8.72	-0.073310357
8.725	-0.031051097
8.73	0.025518162
8.735	0.085867421
8.74	0.13828668
8.745	0.177135939
8.75	0.205945198
8.755	0.233074456
8.76	0.260043714
8.765	0.281332973
8.77	0.29406223
8.775	0.301071488
8.78	0.308130746
8.785	0.317540003
8.79	0.327239261
8.795	0.335718518
8.8	0.342267775
8.805	0.344747031
8.81	0.341386288
8.815	0.332445544
8.82	0.320844801
8.825	0.310604057
8.83	0.303623313
8.835	0.298502569
8.84	0.292581824
8.845	0.28615108
8.85	0.280820335
8.855	0.27417959
8.86	0.263088846
8.865	0.2470481
8.87	0.226387355
8.875	0.20155661
8.88	0.173335864
8.885	0.143855119
8.89	0.116214373
8.895	0.092523627
8.9	0.073412881
8.905	0.059432135
8.91	0.052031388
8.915	0.052920642
8.92	0.059009895
8.925	0.062369149
8.93	0.059548402
8.935	0.053457655
8.94	0.049216907
8.945	0.05186616
8.95	0.063995413
8.955	0.084744665
8.96	0.110073918
8.965	0.13598317
8.97	0.158792422
8.975	0.175211674
8.98	0.184450926
8.985	0.188650178
8.99	0.190499429
8.995	0.191588681
9	0.191037932
9.005	0.187137184
9.01	0.180116435
9.015	0.173235686
9.02	0.169874937
9.025	0.169664188
9.03	0.170543438
9.035	0.170872689
9.04	0.16894194
9.045	0.16327119
9.05	0.15319044
9.055	0.139329691
9.06	0.123498941
9.065	0.107868191
9.07	0.093637441
9.075	0.078766691
9.08	0.06019594
9.085	0.03609519
9.09	0.00635444
9.095	-0.026576311
9.1	-0.058787062
9.105	-0.087477812
9.11	-0.113308563
9.115	-0.137159314
9.12	-0.158330065
9.125	-0.175850816
9.13	-0.189621567
9.135	-0.200162318
9.14	-0.208353069
9.145	-0.214993821
9.15	-0.219234572
9.155	-0.219655324
9.16	-0.215456075
9.165	-0.207016827
9.17	-0.194247579
9.175	-0.174718331
9.18	-0.146159082
9.185	-0.111219834
9.19	-0.077030586
9.195	-0.050951338
9.2	-0.03524209
9.205	-0.025962843
9.21	-0.017053595
9.215	-0.003284347
9.22	0.0174249
9.225	0.043254148
9.23	0.069833395
9.235	0.093192643
9.24	0.11062189
9.245	0.120651138
9.25	0.124060385
9.255	0.123259632
9.26	0.118298879
9.265	0.108808127
9.27	0.097337374
9.275	0.087846621
9.28	0.082685868
9.285	0.081125115
9.29	0.080584362
9.295	0.080623609
9.3	0.082892855
9.305	0.088772102
9.31	0.097541349
9.315	0.106950596
9.32	0.116909842
9.325	0.127909089
9.33	0.138028336
9.335	0.144287582
9.34	0.144416829
9.345	0.136856076
9.35	0.122615322
9.355	0.105434569
9.36	0.088043815
9.365	0.069353062
9.37	0.045872308
9.375	0.015341554
9.38	-0.020439199
9.385	-0.055929953
9.39	-0.085040707
9.395	-0.10570146
9.4	-0.121922214
9.405	-0.140652968
9.41	-0.167783721
9.415	-0.204034475
9.42	-0.244855229
9.425	-0.283155982
9.43	-0.315036736
9.435	-0.33822749
9.44	-0.349308244
9.445	-0.347258997
9.45	-0.335869751
9.455	-0.320420505
9.46	-0.305761259
9.465	-0.294292012
9.47	-0.287282766
9.475	-0.28564352
9.48	-0.287574273
9.485	-0.289595027
9.49	-0.291195781
9.495	-0.292456535
9.5	-0.290727288
9.505	-0.281118042
9.51	-0.260328796
9.515	-0.230339549
9.52	-0.195650303
9.525	-0.158981057
9.53	-0.12429181
9.535	-0.097622564
9.54	-0.082583317
9.545	-0.077254071
9.55	-0.074524824
9.555	-0.066335578
9.56	-0.046506331
9.565	-0.010557085
9.57	0.042692162
9.575	0.110151409
9.58	0.184400655
9.585	0.254709902
9.59	0.311279149
9.595	0.348028395
9.6	0.364367642
9.605	0.362396889
9.61	0.344666136
9.615	0.316235383
9.62	0.28591463
9.625	0.259953877
9.63	0.241643124
9.635	0.232442371
9.64	0.231941618
9.645	0.238280865
9.65	0.251050112
9.655	0.26863936
9.66	0.287078607
9.665	0.304087854
9.67	0.319587102
9.675	0.330336349
9.68	0.331345597
9.685	0.320294844
9.69	0.296614092
9.695	0.26112334
9.7	0.219372587
9.705	0.181151835
9.71	0.154141083
9.715	0.141710331
9.72	0.142719579
9.725	0.153258827
9.73	0.167878075
9.735	0.182697324
9.74	0.192776572
9.745	0.19004582
9.75	0.168375069
9.755	0.128974317
9.76	0.079253566
9.765	0.030322814
9.77	-0.010047937
9.775	-0.039658688
9.78	-0.061079439
9.785	-0.07821019
9.79	-0.095310941
9.795	-0.114501692
9.8	-0.133532443
9.805	-0.145623193
9.81	-0.143693944
9.815	-0.124714694
9.82	-0.090815445
9.825	-0.049116195
9.83	-0.008746945
9.835	0.022072305
9.84	0.037741555
9.845	0.035430805
9.85	0.015100055
9.855	-0.020980695
9.86	-0.065621444
9.865	-0.106742194
9.87	-0.136312943
9.875	-0.151853693
9.88	-0.154124442
9.885	-0.146435191
9.89	-0.13400594
9.895	-0.121866689
9.9	-0.113467438
9.905	-0.107878186
9.91	-0.102298935
9.915	-0.095369683
9.92	-0.087180432
9.925	-0.07949118
9.93	-0.075541928
9.935	-0.078612676
9.94	-0.089663424
9.945	-0.105574171
9.95	-0.120114919
9.955	-0.130355666
9.96	-0.136746414
9.965	-0.140317161
9.97	-0.141867908
9.975	-0.141158655
9.98	-0.136499402
9.985	-0.126960149
9.99	-0.114660895
9.995	-0.102311642
10	-0.090972388
10.005	-0.079673134
10.01	-0.06552388
10.015	-0.044644626
10.02	-0.015625372
10.025	0.018983883
10.03	0.055393137
10.035	0.088032392
10.04	0.109281647
10.045	0.114990902
10.05	0.107980157
10.055	0.092729412
10.06	0.072858667
10.065	0.051017923
10.07	0.029597179
10.075	0.010326435
10.08	-0.003794309
10.085	-0.008785053
10.09	-0.003705797
10.095	0.00822346
10.1	0.023042716
10.105	0.039801973
10.11	0.06025123
10.115	0.084190487
10.12	0.108219745
10.125	0.130139002
10.13	0.15029826
10.135	0.170797518
10.14	0.192846776
10.145	0.214976034
10.15	0.232915292
10.155	0.242784551
10.16	0.243783809
10.165	0.235763068
10.17	0.218372327
10.175	0.191541587
10.18	0.158690846
10.185	0.126940105
10.19	0.102709365
10.195	0.088848625
10.2	0.085567885
10.205	0.089517146
10.21	0.094516406
10.215	0.097245667
10.22	0.099384928
10.225	0.102284189
10.23	0.10559345
10.235	0.109372712
10.24	0.112861973
10.245	0.114371235
10.25	0.114410497
10.255	0.116259759
10.26	0.122389022
10.265	0.131628284
10.27	0.138857547
10.275	0.13948681
10.28	0.131886074
10.285	0.115755337
10.29	0.094664601
10.295	0.077023865
10.3	0.069883129
10.305	0.074342393
10.31	0.086101658
10.315	0.098230922
10.32	0.107100187
10.325	0.112299452
10.33	0.114818718
10.335	0.114657983
10.34	0.110287249
10.345	0.098486515
10.35	0.076975781
10.355	0.047365048
10.36	0.015824315
10.365	-0.009296419
10.37	-0.024457151
10.375	-0.030547884
10.38	-0.029288616
10.385	-0.023739349
10.39	-0.018540081
10.395	-0.017280812
10.4	-0.021901544
10.405	-0.032232275
10.41	-0.046973006
10.415	-0.063773737
10.42	-0.079354467
10.425	-0.090695198
10.43	-0.097545928
10.435	-0.102796657
10.44	-0.110017387
10.445	-0.118588116
10.45	-0.124508845
10.455	-0.125979574
10.46	-0.122410303
10.465	-0.113381031
10.47	-0.101331759
10.475	-0.091962487
10.48	-0.088693214
10.485	-0.089743942
10.49	-0.088814669
10.495	-0.081885396
10.5	-0.070296122
10.505	-0.057276848
10.51	-0.045807574
10.515	-0.0369883
10.52	-0.029269026
10.525	-0.019269751
10.53	-0.004910476
10.535	0.013778799
10.54	0.035878075
10.545	0.059977351
10.55	0.085136627
10.555	0.111685903
10.56	0.14091518
10.565	0.173214457
10.57	0.207563734
10.575	0.240573011
10.58	0.265692289
10.585	0.274761567
10.59	0.262580846
10.595	0.228770124
10.6	0.176479403
10.605	0.111508682
10.61	0.042747962
10.615	-0.020792759
10.62	-0.072493479
10.625	-0.110294198
10.63	-0.132724918
10.635	-0.136845637
10.64	-0.121516356
10.645	-0.092027074
10.65	-0.058347793
10.655	-0.03079851
10.66	-0.015169228
10.665	-0.010759945
10.67	-0.011560663
10.675	-0.010971379
10.68	-0.002152096
10.685	0.021237188
10.69	0.060756472
10.695	0.110615757
10.7	0.160385041
10.705	0.199064327
10.71	0.220313612
10.715	0.223252898
10.72	0.211112184
10.725	0.18772147
10.73	0.157940757
10.735	0.126230043
10.74	0.094689331
10.745	0.064068618
10.75	0.038907906
10.755	0.024087194
10.76	0.016396483
10.765	0.008415772
10.77	-0.005314939
10.775	-0.02724565
10.78	-0.05727636
10.785	-0.09482707
10.79	-0.137827779
10.795	-0.182478488
10.8	-0.224269197
10.805	-0.258709906
10.81	-0.282270614
10.815	-0.293861322
10.82	-0.29441203
10.825	-0.285672737
10.83	-0.270853444
10.835	-0.25590415
10.84	-0.249094856
10.845	-0.257585562
10.85	-0.284416268
10.855	-0.327386973
10.86	-0.380477678
10.865	-0.433648382
10.87	-0.475609086
10.875	-0.49668979
10.88	-0.490730494
10.885	-0.453011197
10.89	-0.383291899
10.895	-0.285812602
10.9	-0.172453304
10.905	-0.059434006
10.91	0.040185293
10.915	0.121034592
10.92	0.186263892
10.925	0.241453191
10.93	0.285422491
10.935	0.315541792
10.94	0.332461093
10.945	0.336490394
10.95	0.330399695
10.955	0.320488997
10.96	0.3122183
10.965	0.305247602
10.97	0.293566905
10.975	0.270216209
10.98	0.234135512
10.985	0.192634817
10.99	0.158784121
10.995	0.143963426
11	0.152572731
11.005	0.181842037
11.01	0.222711343
11.015	0.264120649
11.02	0.296579956
11.025	0.313259263
11.03	0.310948571
11.035	0.292507879
11.04	0.265547187
11.045	0.238076496
11.05	0.215265805
11.055	0.198385114
11.06	0.186664424
11.065	0.179813734
11.07	0.177003045
11.075	0.175952356
11.08	0.175491667
11.085	0.175490979
11.09	0.175450291
11.095	0.173849604
11.1	0.167968917
11.105	0.155198231
11.11	0.133027544
11.115	0.097696859
11.12	0.046966173
11.125	-0.016874512
11.13	-0.086935196
11.135	-0.15451588
11.14	-0.216416564
11.145	-0.273957248
11.15	-0.32792793
11.155	-0.377448613
11.16	-0.420119295
11.165	-0.452509977
11.17	-0.470480658
11.175	-0.469011339
11.18	-0.448852019
11.185	-0.419072699
11.19	-0.389213379
11.195	-0.366414058
11.2	-0.354184737
11.205	-0.350785415
11.21	-0.349696093
11.215	-0.345576771
11.22	-0.336807448
11.225	-0.324628124
11.23	-0.310088801
11.235	-0.291699476
11.24	-0.268010152
11.245	-0.239830827
11.25	-0.209341501
11.255	-0.181532175
11.26	-0.164062849
11.265	-0.160833522
11.27	-0.167214195
11.275	-0.174184867
11.28	-0.173095539
11.285	-0.16225621
11.29	-0.147976881
11.295	-0.139997552
11.3	-0.143408222
11.305	-0.155878891
11.31	-0.172509561
11.315	-0.186920229
11.32	-0.193890898
11.325	-0.193221566
11.33	-0.189232233
11.335	-0.1843629
11.34	-0.177513566
11.345	-0.165204233
11.35	-0.144714898
11.355	-0.116995563
11.36	-0.085326228
11.365	-0.054376892
11.37	-0.027867556
11.375	-0.007758219
11.38	0.005471118
11.385	0.011310456
11.39	0.010929794
11.395	0.008669132
11.4	0.008958471
11.405	0.013407811
11.41	0.021687151
11.415	0.032686491
11.42	0.045115832
11.425	0.057845173
11.43	0.070024515
11.435	0.080143858
11.44	0.0860232
11.445	0.085522544
11.45	0.076281887
11.455	0.056281232
11.46	0.027930576
11.465	-0.000750079
11.47	-0.022970733
11.475	-0.034601387
11.48	-0.03393204
11.485	-0.023852693
11.49	-0.011633345
11.495	-0.003273997
11.5	-0.001934649
11.505	-0.0079853
11.51	-0.01940595
11.515	-0.0332266
11.52	-0.04662725
11.525	-0.056407898
11.53	-0.058718547
11.535	-0.051459195
11.54	-0.035659842
11.545	-0.012020489
11.55	0.019308864
11.555	0.056318218
11.56	0.095077573
11.565	0.132456928
11.57	0.165766283
11.575	0.192935639
11.58	0.214394996
11.585	0.231284353
11.59	0.24195371
11.595	0.245053068
11.6	0.241992427
11.605	0.233921786
11.61	0.221951146
11.615	0.208470506
11.62	0.197429866
11.625	0.193439227
11.63	0.198728589
11.635	0.211197951
11.64	0.225397314
11.645	0.234966677
11.65	0.235596041
11.655	0.223375405
11.66	0.19574477
11.665	0.153784135
11.67	0.105273501
11.675	0.061712867
11.68	0.030932234
11.685	0.013331601
11.69	0.006950969
11.695	0.008250338
11.7	0.012949707
11.705	0.017399076
11.71	0.019378446
11.715	0.016817817
11.72	0.006777188
11.725	-0.01473344
11.73	-0.050764068
11.735	-0.101464696
11.74	-0.163625322
11.745	-0.228885949
11.75	-0.286176574
11.755	-0.325997199
11.76	-0.345817824
11.765	-0.349428448
11.77	-0.345069071
11.775	-0.338979694
11.78	-0.333470317
11.785	-0.325030939
11.79	-0.30874156
11.795	-0.283542181
11.8	-0.253762801
11.805	-0.226963421
11.81	-0.20802404
11.815	-0.197524658
11.82	-0.192235276
11.825	-0.187065894
11.83	-0.17761651
11.835	-0.164217127
11.84	-0.150107743
11.845	-0.137718358
11.85	-0.128858972
11.855	-0.123819586
11.86	-0.1210102
11.865	-0.118020813
11.87	-0.113491425
11.875	-0.104002037
11.88	-0.083422648
11.885	-0.046833259
11.89	0.005746131
11.895	0.068825521
11.9	0.133714912
11.905	0.191674304
11.91	0.238083696
11.915	0.271983089
11.92	0.292732482
11.925	0.301291876
11.93	0.300831271
11.935	0.294830666
11.94	0.286550061
11.945	0.278069458
11.95	0.269288855
11.955	0.258828252
11.96	0.24668765
11.965	0.235307048
11.97	0.225856448
11.975	0.216745847
11.98	0.203975248
11.985	0.184784649
11.99	0.16016405
11.995	0.132863452
12	0.107662855
12.005	0.090782258
12.01	0.087211662
12.015	0.098301067
12.02	0.121360472
12.025	0.149369877
12.03	0.174359283
12.035	0.19010869
12.04	0.194308098
12.045	0.188427506
12.05	0.175906915
12.055	0.157976324
12.06	0.135965734
12.065	0.114005144
12.07	0.096784555
12.075	0.087873967
12.08	0.089303379
12.085	0.099552792
12.09	0.112952206
12.095	0.12261162
12.1	0.123491034
12.105	0.11576045
12.11	0.106059866
12.115	0.105509282
12.12	0.122818699
12.125	0.158348117
12.13	0.204507536
12.135	0.247296955
12.14	0.273966374
12.145	0.278045795
12.15	0.261745216
12.155	0.232724637
12.16	0.200804059
12.165	0.170143482
12.17	0.141332905
12.175	0.114622329
12.18	0.089421754
12.185	0.063711179
12.19	0.035610605
12.195	0.003610032
12.2	-0.032590541
12.205	-0.071491113
12.21	-0.109661685
12.215	-0.143312256
12.22	-0.169772826
12.225	-0.189423396
12.23	-0.205553965
12.235	-0.222274533
12.24	-0.241255101
12.245	-0.261585668
12.25	-0.282286235
12.255	-0.301946801
12.26	-0.317987366
12.265	-0.32748793
12.27	-0.328408494
12.275	-0.320889057
12.28	-0.30820962
12.285	-0.294560182
12.29	-0.279900743
12.295	-0.259241304
12.3	-0.227951864
12.305	-0.184852423
12.31	-0.132822982
12.315	-0.07838354
12.32	-0.029924098
12.325	0.006615346
12.33	0.029634789
12.335	0.040594234
12.34	0.042823679
12.345	0.039923125
12.35	0.033412572
12.355	0.024002019
12.36	0.012121467
12.365	-0.001869085
12.37	-0.017619636
12.375	-0.033960186
12.38	-0.049580736
12.385	-0.065121284
12.39	-0.081631833
12.395	-0.09860238
12.4	-0.115232927
12.405	-0.130523473
12.41	-0.141524019
12.415	-0.146224563
12.42	-0.146905108
12.425	-0.146985651
12.43	-0.147826194
12.435	-0.148916736
12.44	-0.148417278
12.445	-0.143667818
12.45	-0.132918358
12.455	-0.115488898
12.46	-0.090499437
12.465	-0.058119975
12.47	-0.020910512
12.475	0.017648951
12.48	0.055198415
12.485	0.08996788
12.49	0.120167345
12.495	0.144776811
12.5	0.162886278
12.505	0.172665745
12.51	0.174015213
12.515	0.169514682
12.52	0.161034151
12.525	0.150193622
12.53	0.138983092
12.535	0.128812564
12.54	0.119622036
12.545	0.109661509
12.55	0.097690983
12.555	0.085300457
12.56	0.075679932
12.565	0.070559408
12.57	0.068588884
12.575	0.066778361
12.58	0.065387839
12.585	0.068167317
12.59	0.079546797
12.595	0.099876276
12.6	0.123435757
12.605	0.143765238
12.61	0.15602472
12.615	0.159254203
12.62	0.156363687
12.625	0.151693171
12.63	0.146442655
12.635	0.140732141
12.64	0.136531627
12.645	0.133721114
12.65	0.128300602
12.655	0.11751009
12.66	0.102509579
12.665	0.086799069
12.67	0.07298856
12.675	0.060638051
12.68	0.048247543
12.685	0.034807036
12.69	0.019476529
12.695	0.002426023
12.7	-0.016144482
12.705	-0.037104986
12.71	-0.06213549
12.715	-0.091195993
12.72	-0.120976495
12.725	-0.145966997
12.73	-0.161797498
12.735	-0.168057998
12.74	-0.167258497
12.745	-0.163188996
12.75	-0.157769494
12.755	-0.150759991
12.76	-0.141220487
12.765	-0.129300983
12.77	-0.116781478
12.775	-0.105481972
12.78	-0.096962466
12.785	-0.092462959
12.79	-0.093343451
12.795	-0.099063942
12.8	-0.104984433
12.805	-0.106244922
12.81	-0.102795412
12.815	-0.0970059
12.82	-0.090996388
12.825	-0.084906874
12.83	-0.077517361
12.835	-0.067897846
12.84	-0.057188331
12.845	-0.048708814
12.85	-0.045219298
12.855	-0.04786978
12.86	-0.057320262
12.865	-0.074030743
12.87	-0.097511223
12.875	-0.123851702
12.88	-0.146442181
12.885	-0.160682659
12.89	-0.162783136
12.895	-0.147453612
12.9	-0.109734088
12.905	-0.050394563
12.91	0.021934963
12.915	0.092284489
12.92	0.146834017
12.925	0.179513545
12.93	0.193583074
12.935	0.194252603
12.94	0.187702134
12.945	0.178461665
12.95	0.167831197
12.955	0.154440729
12.96	0.136880263
12.965	0.116509797
12.97	0.097779332
12.975	0.083708868
12.98	0.073248404
12.985	0.064257941
12.99	0.056067479
12.995	0.049647018
13	0.044646558
13.005	0.037256098
13.01	0.025495639
13.015	0.010745181
13.02	-0.005375276
13.025	-0.020835733
13.03	-0.032676189
13.035	-0.040446644
13.04	-0.046667098
13.045	-0.052837552
13.05	-0.058808004
13.055	-0.063638456
13.06	-0.066408908
13.065	-0.065699358
13.07	-0.058679808
13.075	-0.043440256
13.08	-0.021930704
13.085	0.001338848
13.09	0.022498402
13.095	0.040057956
13.1	0.054627511
13.105	0.067107067
13.11	0.077986624
13.115	0.087436181
13.12	0.097135739
13.125	0.109395298
13.13	0.124344858
13.135	0.139634419
13.14	0.15261398
13.145	0.163283542
13.15	0.173153105
13.155	0.180752669
13.16	0.182722233
13.165	0.177851799
13.17	0.167271365
13.175	0.152950932
13.18	0.1355205
13.185	0.116110068
13.19	0.097509637
13.195	0.081129207
13.2	0.065118778
13.205	0.04878835
13.21	0.033327923
13.215	0.018917496
13.22	0.00568707
13.225	-0.005313355
13.23	-0.013293779
13.235	-0.019764203
13.24	-0.028874626
13.245	-0.043785048
13.25	-0.062095469
13.255	-0.080205889
13.26	-0.096416308
13.265	-0.110486727
13.27	-0.121787145
13.275	-0.127827562
13.28	-0.126867978
13.285	-0.119768394
13.29	-0.108808808
13.295	-0.096079222
13.3	-0.081379635
13.305	-0.063070047
